id,target
13403,0.07484285869231083
13404,0.09856494720399005
13405,0.037319437248944695
13406,0.041219461677906
13407,0.05009470217348677
13408,0.08510812317145891
13409,0.06967437499282855
13410,0.05025909607294229
13411,0.033124112401832356
13412,0.04456635545145937
13413,0.03225978978947367
13414,0.06978511999416252
13415,0.03712014876737764
13416,0.11681308712126451
13417,0.12715881379475544
13418,0.08534051894098021
13419,0.09449960784217697
13420,0.07969423576700442
13421,0.9528169294060941
13422,0.09749954433875645
13423,0.05556408888764317
13424,0.03762080506792035
13425,0.048172179089643524
13426,0.03381986347672778
13427,0.10736757913350477
13428,0.1024365256814348
13429,0.05790788234018928
13430,0.071988694817908
13431,0.05663564297538453
13432,0.10207071280451797
13433,0.11158570558338854
13434,0.14354726890639094
13435,0.15758687056494589
13436,0.09064862499036547
13437,0.09190630236415367
13438,0.07000420096707398
13439,0.07520411721230442
13440,0.16903633126034318
13441,0.14015759943440184
13442,0.9646758219547111
13443,0.1122682950528607
13444,0.02746545958003563
13445,0.02481215765361695
13446,0.11419630584571472
13447,0.062139041702810933
13448,0.12477879503395183
13449,0.05209113639219899
13450,0.04417174661803136
13451,0.0480770679684123
13452,0.05843552563064108
13453,0.07774994319884058
13454,0.04102108747932469
13455,0.046128589857480945
13456,0.09135560856742087
13457,0.10052908364243475
13458,0.06348807021528992
13459,0.07897160074337259
13460,0.9249439353663675
13461,0.06118357298378852
13462,0.07489957684891155
13463,0.08694734630391868
13464,0.1150233801080652
13465,0.07178854666413886
13466,0.1682959510069977
13467,0.09272749903297407
13468,0.11808094358147982
13469,0.043750185739165046
13470,0.9645775433191829
13471,0.05957868985713878
13472,0.057672403447330885
13473,0.06421074136358253
13474,0.03666934966121069
13475,0.05012904558440476
13476,0.9968278755521962
13477,0.040481140282739664
13478,0.11636292298597842
13479,0.061968063549040935
13480,0.06964508437752742
13481,0.08574505620959605
13482,0.11181327414319861
13483,0.08990670060928872
13484,0.08026201857712058
13485,0.13345258733084103
13486,0.02191975954971872
13487,0.071526095378749
13488,0.058146839148755534
13489,0.043650720452748745
13490,0.08583781081871053
13491,0.028718734817545468
13492,0.049916728888945903
13493,0.10125327152698904
13494,0.03718207352944272
13495,0.05018858239691433
13496,0.08335205157957147
13497,0.06572265523123338
13498,0.03283308341810477
13499,0.06673802001163628
13500,0.053699975280534155
13501,0.06419208016186259
13502,0.026284221365360586
13503,0.05892592899593277
13504,0.059360131247599986
13505,0.04767363347796146
13506,0.08463705559510162
13507,0.9506723560134238
13508,0.06142793405713168
13509,0.038570031821518434
13510,0.02016625953598235
13511,0.09389892877235465
13512,0.17568999845903865
13513,0.04340166658122955
13514,0.07428425503885454
13515,0.08724598860193346
13516,0.038896400439126136
13517,0.06944465121245902
13518,0.05232541190730674
13519,0.05263535658919641
13520,0.1478683595493335
13521,0.05769991855606358
13522,0.09878800073694717
13523,0.04439204681493828
13524,0.06854763480342736
13525,0.06912314703071659
13526,0.02314748562976584
13527,0.07334492296576607
13528,0.042146712756477044
13529,0.05838374746513645
13530,0.16791312749058168
13531,0.043473383524041787
13532,0.9816315100552216
13533,0.0214311556869395
13534,0.961728676345488
13535,0.04995219363017486
13536,0.0439528399331134
13537,0.03735381662154362
13538,0.053723514586695914
13539,0.07567584000805462
13540,0.9967280765557821
13541,0.9948224567025825
13542,0.02879978520180142
13543,0.14619387359699312
13544,0.0912180517997713
13545,0.048915183481438154
13546,0.01713109176506501
13547,0.08714651925285537
13548,0.0857153481848927
13549,0.07299482778802074
13550,0.08828669772246234
13551,0.05152450300906818
13552,0.03268187764012947
13553,0.06317954429442303
13554,0.08690737817608819
13555,0.11216079519178171
13556,0.03581091695084809
13557,0.047131952560947515
13558,0.02624681378838151
13559,0.04246047832765203
13560,0.08110342912704162
13561,0.08434752881212874
13562,0.04387462790402031
13563,0.037166988740036135
13564,0.03577901756049489
13565,0.07010499585941211
13566,0.03397898821367994
13567,0.11304906265182521
13568,0.04259528578805002
13569,0.06920366383287678
13570,0.0835382661417305
13571,0.061539138835717724
13572,0.05451265465077881
13573,0.050304489045321366
13574,0.06586496385185951
13575,0.12418679575500068
13576,0.09381298292261946
13577,0.13355019317529618
13578,0.07869638046152536
13579,0.08694143065791639
13580,0.09050292053706993
13581,0.0625380686775898
13582,0.04505323258145736
13583,0.06468835622072117
13584,0.11761183040403911
13585,0.06509319138539264
13586,0.0810917449415676
13587,0.054433393445431195
13588,0.08692382141367601
13589,0.20394681503335155
13590,0.09956995278737737
13591,0.06235593969134645
13592,0.07835949039345566
13593,0.03393073012821931
13594,0.038799324639545156
13595,0.0725006268073019
13596,0.06064190572666248
13597,0.06909396082610195
13598,0.06165226800416142
13599,0.05966715061417684
13600,0.07299297923181385
13601,0.046416911234582046
13602,0.15107889712443037
13603,0.03229711479156523
13604,0.12942287625281124
13605,0.06165761865889543
13606,0.15801792956346436
13607,0.030602646950445338
13608,0.05584230456807426
13609,0.046845557060830455
13610,0.08356158654464084
13611,0.07999530742855324
13612,0.08512693952535841
13613,0.12777581966129958
13614,0.08854312078415769
13615,0.14517606342546166
13616,0.03094640769756571
13617,0.0752438541596088
13618,0.12681797564651207
13619,0.07186671641906975
13620,0.041210869169162195
13621,0.16045517455113045
13622,0.054790110227706836
13623,0.09986150685484067
13624,0.12453059932197748
13625,0.05256178530619391
13626,0.0946318478013399
13627,0.09853146264342168
13628,0.05463785545663786
13629,0.048921443729712986
13630,0.07574119155078876
13631,0.9965313825495916
13632,0.05046138393374062
13633,0.03479360676821245
13634,0.07600212436235607
13635,0.056131042673375584
13636,0.022313861356977764
13637,0.047136766202016754
13638,0.08564608927263995
13639,0.02560110552062763
13640,0.05646212164547108
13641,0.15200039949697716
13642,0.041156362094144514
13643,0.18778184306916648
13644,0.08498933483415902
13645,0.024576277827975827
13646,0.07188072436523191
13647,0.16608809210632566
13648,0.15662763248956552
13649,0.07252395299645156
13650,0.11877839955495852
13651,0.11136857030194984
13652,0.07044733936781963
13653,0.03609524949404904
13654,0.049077831472073376
13655,0.044035900449312514
13656,0.07220396937401855
13657,0.06354778905565911
13658,0.07388280153673411
13659,0.031180762569208816
13660,0.09514786313902164
13661,0.04240284593709852
13662,0.05934865141443692
13663,0.061706360339136505
13664,0.0696686784294216
13665,0.09891312683229979
13666,0.05626581749981477
13667,0.0430581063728166
13668,0.03624962095897784
13669,0.0666450552767186
13670,0.05669136378061219
13671,0.11730314687320771
13672,0.042549162478547106
13673,0.13059718670128964
13674,0.12337124861265794
13675,0.04772497872674843
13676,0.09784962344674099
13677,0.12344909040056413
13678,0.07843303920848639
13679,0.030690052278391625
13680,0.08422013026941161
13681,0.06713354333120988
13682,0.045236682308399584
13683,0.07902493924496125
13684,0.03969013793663303
13685,0.03874333684207333
13686,0.048768549577075763
13687,0.12341898722403562
13688,0.03876557251788857
13689,0.0891465770540012
13690,0.06689747056699755
13691,0.9432183312171374
13692,0.03843135301621876
13693,0.13374785861336141
13694,0.011495801156454242
13695,0.03345517442689132
13696,0.042318062329669386
13697,0.04798890159450173
13698,0.04413199501704178
13699,0.04713328167880938
13700,0.04852624627701476
13701,0.06195668190614271
13702,0.0728070796141382
13703,0.05590678153774768
13704,0.04835644331857048
13705,0.049523861854306205
13706,0.09058945326825525
13707,0.03979974602973895
13708,0.04635182664058959
13709,0.02565726984179235
13710,0.06512515356214754
13711,0.025956435057723742
13712,0.1452115866929526
13713,0.13848248136957408
13714,0.04496534161869787
13715,0.059019968116024585
13716,0.04074099338555774
13717,0.02542153884076423
13718,0.03748618309778194
13719,0.0664229921356531
13720,0.039870976889869354
13721,0.07743820632713054
13722,0.06971470060514608
13723,0.05143623351427486
13724,0.03437061252401482
13725,0.05271572266731065
13726,0.16930688904945476
13727,0.0971357677905489
13728,0.05203307392771959
13729,0.07793455272842827
13730,0.20236960317610897
13731,0.07821100883090884
13732,0.15478287919906028
13733,0.06563697766888538
13734,0.023144380186988632
13735,0.04725920966017996
13736,0.044965982966187035
13737,0.13016210759633146
13738,0.05064325650196164
13739,0.044665443327607426
13740,0.026920531241260006
13741,0.10591801709541666
13742,0.042473867534108124
13743,0.01182417803820251
13744,0.04589681077880254
13745,0.16210448792381027
13746,0.070754532525278
13747,0.11490102685116514
13748,0.017355223706026282
13749,0.08103287804267274
13750,0.03413094983409529
13751,0.15151541440683716
13752,0.026737129225186177
13753,0.05997190621049436
13754,0.053540926787238693
13755,0.031198595055550928
13756,0.05355076621091897
13757,0.03735092000050082
13758,0.020769181775438586
13759,0.04478069600900621
13760,0.03042170567108715
13761,0.07823922620486333
13762,0.021083358338456287
13763,0.07572531340445345
13764,0.06054405899713686
13765,0.02541013637005579
13766,0.10766228879046404
13767,0.07191411116248955
13768,0.9674672001124004
13769,0.10712783357681394
13770,0.08226010548146451
13771,0.06917882760750294
13772,0.02133106337486918
13773,0.1385767857189144
13774,0.10406051718996373
13775,0.044464237775954873
13776,0.038391885859860066
13777,0.060066689180688276
13778,0.03887626875609613
13779,0.08024698296373019
13780,0.0596062305815666
13781,0.07907296720506912
13782,0.08130058585670041
13783,0.05537605588029384
13784,0.0717351035579254
13785,0.06461230278247615
13786,0.02948542226151042
13787,0.05466998977824566
13788,0.12131440724731324
13789,0.02398465596906511
13790,0.02902131572028751
13791,0.03175919676278032
13792,0.09995674193143027
13793,0.05655557817894803
13794,0.031893947121737654
13795,0.13633370984370427
13796,0.06666656108339301
13797,0.07285082432282751
13798,0.055914485616989036
13799,0.08450478796517473
13800,0.060267951859358376
13801,0.08378926366208188
13802,0.013102060637444709
13803,0.043688919874743395
13804,0.07253336677418183
13805,0.07196269415357583
13806,0.047743636721832405
13807,0.03627586914990498
13808,0.07277446297785282
13809,0.065003037203385
13810,0.052210317497454785
13811,0.058818871991037594
13812,0.07553237251672967
13813,0.09177196227590192
13814,0.028080218653221096
13815,0.057571864194863015
13816,0.06981874818189514
13817,0.037166273571359286
13818,0.07864628520235749
13819,0.042023632305106084
13820,0.11639776506142603
13821,0.10405285073454075
13822,0.05784915097609449
13823,0.05680094022417902
13824,0.9974525133327785
13825,0.06498193754018045
13826,0.1381884077919724
13827,0.058366262761024794
13828,0.14501878644042732
13829,0.10422417465134799
13830,0.036291158823214535
13831,0.09859988149090093
13832,0.043041433229710345
13833,0.03926319880064832
13834,0.09596047884902449
13835,0.050070459223617726
13836,0.07583062143133067
13837,0.06191177873639539
13838,0.11052265850397636
13839,0.08766522957817563
13840,0.0981576005786208
13841,0.09985415150878169
13842,0.06973506650700792
13843,0.04570386606382566
13844,0.07449525143755256
13845,0.07597808134748875
13846,0.05706862456259409
13847,0.14377957604437636
13848,0.09016819412117016
13849,0.06051116142396083
13850,0.0853094229140929
13851,0.07280974616637352
13852,0.1290824486600526
13853,0.04228830862521811
13854,0.07513730615031868
13855,0.05980266820348365
13856,0.05668716842001268
13857,0.05813175701859857
13858,0.039362706722797625
13859,0.03766933722792109
13860,0.11342078943945527
13861,0.11126572811446031
13862,0.039722434259034094
13863,0.03131368708086087
13864,0.019951642083490193
13865,0.07749903620425602
13866,0.02955603383891934
13867,0.08406152485602579
13868,0.04858910638433903
13869,0.07821776403682049
13870,0.04257817106736202
13871,0.06666345321099057
13872,0.053977273944099714
13873,0.06845856771077283
13874,0.042025278346582956
13875,0.03197293933662358
13876,0.03486336954715987
13877,0.9703961257514365
13878,0.07203736577200483
13879,0.0941021900012174
13880,0.26232754860603863
13881,0.030224410224161485
13882,0.028826673669807314
13883,0.0644234051130538
13884,0.08740785474185848
13885,0.061708347392130526
13886,0.02277010525084865
13887,0.10552331530992158
13888,0.059176578848005944
13889,0.06559299540777286
13890,0.05435890408590487
13891,0.05327900408456046
13892,0.04824241100590474
13893,0.03922528693839552
13894,0.06178132813180302
13895,0.0695006396578409
13896,0.03323870756213318
13897,0.04284906682562537
13898,0.07938382632715231
13899,0.08428267989882823
13900,0.07463678295992736
13901,0.07666349732768096
13902,0.05216384167589507
13903,0.11772400516602702
13904,0.05066706028850017
13905,0.06919541345826088
13906,0.025823190658252376
13907,0.06553357181049371
13908,0.0916614845252735
13909,0.06399810312213508
13910,0.05466855584949139
13911,0.07950845416911978
13912,0.05830393781632098
13913,0.0677999056939776
13914,0.07703599619807797
13915,0.04114701039056332
13916,0.025972718191009207
13917,0.014509316902589286
13918,0.04531685411453545
13919,0.042431314905165135
13920,0.06909622007178193
13921,0.04952612331698298
13922,0.05479632056074068
13923,0.5581867735205227
13924,0.05373339681832206
13925,0.05997010911662737
13926,0.11786874236058516
13927,0.061974026762132324
13928,0.05742321285239428
13929,0.053703744552520895
13930,0.07636490428142512
13931,0.07738832143168715
13932,0.13430334909897773
13933,0.07951542893592008
13934,0.1292384152919888
13935,0.06076513508220068
13936,0.03229450091818651
13937,0.04603865806784364
13938,0.13493035852375074
13939,0.05631628222393345
13940,0.10683014436871542
13941,0.1359525895516181
13942,0.0879507675279542
13943,0.032155168731594574
13944,0.06077523388364345
13945,0.08176321052181579
13946,0.1735354741412234
13947,0.031593349820747706
13948,0.11396632316932225
13949,0.08015603499416883
13950,0.038409168872485994
13951,0.08469749671684314
13952,0.07883052794487502
13953,0.05170919048705691
13954,0.0428437834038502
13955,0.029492638840280437
13956,0.11854561325572446
13957,0.06422201142126895
13958,0.09471275336720764
13959,0.11475168822200582
13960,0.04614598387225784
13961,0.07005198025926165
13962,0.09153436405864956
13963,0.04426119474722435
